dmd_type,dmd_id,dmd_name,bnf_code
VMP,4396711000001105,Methylprednisolone sodium succinate 125mg powder and solvent for solution for injection vials,0603020K0AAABAB
VMP,4195411000001101,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials,0603020K0AAACAC
AMP,22128311000001101,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials,0603020K0AAACAC
AMP,20129111000001104,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials,0603020K0AAACAC
VMP,4195311000001108,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials,0603020K0AAADAD
AMP,22128611000001106,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials,0603020K0AAADAD
AMP,20129311000001102,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials,0603020K0AAADAD
VMP,4396811000001102,Methylprednisolone sodium succinate 2g powder and solvent for solution for injection vials,0603020K0AAAEAE
AMP,4393011000001100,Solu-Medrone 40mg powder and solvent for solution for injection vials,0603020K0BCAAAA
AMP,4392411000001100,Solu-Medrone 125mg powder and solvent for solution for injection vials,0603020K0BCABAB
AMP,4179311000001102,Solu-Medrone 500mg powder and solvent for solution for injection vials,0603020K0BCACAC
AMP,4180211000001105,Solu-Medrone 1g powder and solvent for solution for injection vials,0603020K0BCADAD
AMP,4392711000001106,Solu-Medrone 2g powder and solvent for solution for injection vials,0603020K0BCAEAE
VMP,36056911000001108,Hydrocortisone sodium phosphate 100mg/1ml solution for injection ampoules,0603020L0AAABAB
AMP,30393911000001101,Hydrocortisone sodium phosphate 100mg/1ml solution for injection ampoules,0603020L0AAABAB
VMP,36057011000001107,Hydrocortisone sodium phosphate 500mg/5ml solution for injection ampoules,0603020L0AAACAC
AMP,30394611000001105,Hydrocortisone sodium phosphate 500mg/5ml solution for injection ampoules,0603020L0AAACAC
AMP,3852011000001104,Efcortesol 100mg/1ml solution for injection ampoules,0603020L0BBAAAB
AMP,4888811000001103,Efcortesol 500mg/5ml solution for injection ampoules,0603020L0BBABAC
VMP,4195211000001100,Hydrocortisone sodium succinate 100mg powder and solvent for solution for injection vials,0603020M0AAAAAA
VMP,13893711000001102,Hydrocortisone sodium succinate 100mg powder for solution for injection vials,0603020M0AAAEAE
AMP,38536611000001108,Hydrocortisone sodium succinate 100mg powder for solution for injection vials,0603020M0AAAEAE
AMP,4182611000001108,Solu-Cortef 100mg powder and solvent for solution for injection vials,0603020M0BCAAAA
AMP,13871211000001104,Solu-Cortef 100mg powder for solution for injection vials,0603020M0BCABAE
VMP,325411009,Methylprednisolone 2mg tablets,0603020S0AAAAAA
VMP,325412002,Methylprednisolone 4mg tablets,0603020S0AAABAB
VMP,325413007,Methylprednisolone 16mg tablets,0603020S0AAACAC
VMP,325410005,Methylprednisolone 100mg tablets,0603020S0AAADAD
VMP,13005411000001106,Methylprednisolone 1mg/5ml oral suspension,0603020S0AAAEAE
AMP,12950111000001100,Methylprednisolone 1mg/5ml oral suspension,0603020S0AAAEAE
AMP,4051211000001101,Medrone 2mg tablets,0603020S0BBAAAA
AMP,4051611000001104,Medrone 4mg tablets,0603020S0BBABAB
AMP,4051911000001105,Medrone 16mg tablets,0603020S0BBACAC
AMP,4052211000001108,Medrone 100mg tablets,0603020S0BBADAD
VMP,325426006,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,649711000001109,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,646211000001106,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,52911000001107,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,9807711000001108,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,10409611000001103,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,14786411000001103,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,30114811000001104,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,32807911000001101,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,707911000001100,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,30858911000001100,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,15175511000001102,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,18285011000001109,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,238511000001107,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,798611000001108,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,21851211000001107,Prednisolone 1mg tablets,0603020T0AAAAAA
AMP,844111000001103,Prednisolone 1mg tablets,0603020T0AAAAAA
VMP,28808611000001100,Prednisolone 2.5mg tablets,0603020T0AAABAB
AMP,32776111000001109,Prednisolone 2.5mg tablets,0603020T0AAABAB
AMP,32772911000001108,Prednisolone 2.5mg tablets,0603020T0AAABAB
VMP,325427002,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,876911000001107,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,85511000001101,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,772111000001107,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,9807911000001105,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,10410111000001103,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,14786811000001101,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,30115011000001109,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,32808311000001101,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,350611000001104,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,30859111000001105,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,18625211000001107,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,18285211000001104,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,110811000001100,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,86711000001103,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,21851411000001106,Prednisolone 5mg tablets,0603020T0AAACAC
AMP,940311000001100,Prednisolone 5mg tablets,0603020T0AAACAC
VMP,325445002,Prednisolone 50mg tablets,0603020T0AAAEAE
AMP,4752611000001107,Prednisolone 50mg tablets,0603020T0AAAEAE
AMP,4752811000001106,Prednisolone 50mg tablets,0603020T0AAAEAE
VMP,325442004,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,858811000001104,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,380011000001100,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,779211000001109,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,19743011000001109,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,4208511000001105,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,36568211000001107,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,30114011000001105,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,685311000001104,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,37130211000001109,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,17916411000001100,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,17999311000001104,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,15175711000001107,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,18307011000001109,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
AMP,22452711000001102,Prednisolone 2.5mg gastro-resistant tablets,0603020T0AAAFAF
VMP,325443009,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,662011000001105,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,512811000001108,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,255211000001101,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,19743211000001104,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,4208911000001103,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,34444511000001106,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,30114311000001108,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,447211000001105,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,37130611000001106,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,17916811000001103,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,17999611000001109,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,15176111000001100,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,18307211000001104,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
AMP,22453011000001108,Prednisolone 5mg gastro-resistant tablets,0603020T0AAAGAG
VMP,325450008,Prednisolone 25mg tablets,0603020T0AAARAR
AMP,716111000001103,Prednisolone 25mg tablets,0603020T0AAARAR
AMP,30991311000001108,Prednisolone 25mg tablets,0603020T0AAARAR
AMP,313911000001107,Prednisolone 25mg tablets,0603020T0AAARAR
AMP,37778711000001106,Prednisolone 25mg tablets,0603020T0AAARAR
AMP,37131011000001108,Prednisolone 25mg tablets,0603020T0AAARAR
AMP,17917211000001102,Prednisolone 25mg tablets,0603020T0AAARAR
AMP,4852811000001108,Prednisolone 25mg tablets,0603020T0AAARAR
VMP,32611811000001105,Prednisolone 1mg gastro-resistant tablets,0603020T0AAATAT
AMP,33425811000001105,Prednisolone 1mg gastro-resistant tablets,0603020T0AAATAT
AMP,33428411000001103,Prednisolone 1mg gastro-resistant tablets,0603020T0AAATAT
AMP,37778311000001107,Prednisolone 1mg gastro-resistant tablets,0603020T0AAATAT
AMP,37130011000001104,Prednisolone 1mg gastro-resistant tablets,0603020T0AAATAT
AMP,32584711000001105,Prednisolone 1mg gastro-resistant tablets,0603020T0AAATAT
VMP,28808711000001109,Prednisolone 20mg tablets,0603020T0AAAXAX
AMP,32776511000001100,Prednisolone 20mg tablets,0603020T0AAAXAX
AMP,32773211000001105,Prednisolone 20mg tablets,0603020T0AAAXAX
VMP,416533002,Prednisolone 15mg/5ml oral solution,0603020T0AAAYAY
VMP,432225008,Prednisolone 15mg/5ml oral suspension,0603020T0AAAYAY
AMP,13055911000001108,Prednisolone 15mg/5ml oral solution,0603020T0AAAYAY
AMP,13055311000001107,Prednisolone 15mg/5ml oral suspension,0603020T0AAAYAY
VMP,13133111000001100,Prednisolone 5mg/5ml oral solution,0603020T0AAAZAZ
VMP,432224007,Prednisolone 5mg/5ml oral suspension,0603020T0AAAZAZ
AMP,13120411000001104,Prednisolone 5mg/5ml oral solution,0603020T0AAAZAZ
AMP,13120111000001109,Prednisolone 5mg/5ml oral suspension,0603020T0AAAZAZ
VMP,13078311000001101,Prednisolone 1.5mg/5ml oral solution,0603020T0AABBBB
VMP,13078411000001108,Prednisolone 1.5mg/5ml oral suspension,0603020T0AABBBB
AMP,13053711000001105,Prednisolone 1.5mg/5ml oral solution,0603020T0AABBBB
AMP,13053211000001103,Prednisolone 1.5mg/5ml oral suspension,0603020T0AABBBB
VMP,429995001,Prednisolone 10mg/5ml oral solution,0603020T0AABCBC
VMP,13078611000001106,Prednisolone 10mg/5ml oral suspension,0603020T0AABCBC
AMP,13054711000001107,Prednisolone 10mg/5ml oral solution,0603020T0AABCBC
AMP,13054411000001101,Prednisolone 10mg/5ml oral suspension,0603020T0AABCBC
VMP,13079511000001101,Prednisolone 25mg/5ml oral solution,0603020T0AABDBD
VMP,13079611000001102,Prednisolone 25mg/5ml oral suspension,0603020T0AABDBD
AMP,13058911000001102,Prednisolone 25mg/5ml oral solution,0603020T0AABDBD
AMP,13058611000001108,Prednisolone 25mg/5ml oral suspension,0603020T0AABDBD
VMP,8672011000001109,Prednisolone 2mg/5ml oral suspension,0603020T0AABEBE
AMP,8651111000001103,Prednisolone 2mg/5ml oral suspension,0603020T0AABEBE
VMP,13078911000001100,Prednisolone 1mg/5ml oral solution,0603020T0AABFBF
VMP,13079011000001109,Prednisolone 1mg/5ml oral suspension,0603020T0AABFBF
AMP,13056511000001108,Prednisolone 1mg/5ml oral solution,0603020T0AABFBF
AMP,13056211000001105,Prednisolone 1mg/5ml oral suspension,0603020T0AABFBF
VMP,13079311000001107,Prednisolone 20mg/5ml oral solution,0603020T0AABGBG
VMP,13079411000001100,Prednisolone 20mg/5ml oral suspension,0603020T0AABGBG
AMP,13058311000001103,Prednisolone 20mg/5ml oral solution,0603020T0AABGBG
AMP,13058011000001101,Prednisolone 20mg/5ml oral suspension,0603020T0AABGBG
VMP,325444003,Prednisolone 5mg soluble tablets,0603020T0AABHBH
AMP,245011000001108,Prednisolone 5mg soluble tablets,0603020T0AABHBH
AMP,34035411000001102,Prednisolone 5mg soluble tablets,0603020T0AABHBH
AMP,392511000001108,Prednisolone 5mg soluble tablets,0603020T0AABHBH
AMP,157711000001100,Prednisolone 5mg soluble tablets,0603020T0AABHBH
AMP,30114611000001103,Prednisolone 5mg soluble tablets,0603020T0AABHBH
AMP,28937511000001104,Prednisolone 5mg soluble tablets,0603020T0AABHBH
AMP,34172711000001106,Prednisolone 5mg soluble tablets,0603020T0AABHBH
AMP,15172311000001102,Prednisolone 5mg soluble tablets,0603020T0AABHBH
VMP,13079111000001105,Prednisolone 2.5mg/5ml oral solution,0603020T0AABIBI
VMP,13079211000001104,Prednisolone 2.5mg/5ml oral suspension,0603020T0AABIBI
AMP,13057411000001106,Prednisolone 2.5mg/5ml oral solution,0603020T0AABIBI
AMP,13056811000001106,Prednisolone 2.5mg/5ml oral suspension,0603020T0AABIBI
VMP,14204411000001101,Prednisolone 1.67mg/5ml oral solution,0603020T0AABJBJ
VMP,14204511000001102,Prednisolone 1.67mg/5ml oral suspension,0603020T0AABJBJ
AMP,14173111000001101,Prednisolone 1.67mg/5ml oral solution,0603020T0AABJBJ
AMP,14173511000001105,Prednisolone 1.67mg/5ml oral suspension,0603020T0AABJBJ
VMP,28808411000001103,Prednisolone 10mg tablets,0603020T0AABKBK
AMP,32776311000001106,Prednisolone 10mg tablets,0603020T0AABKBK
AMP,32771211000001106,Prednisolone 10mg tablets,0603020T0AABKBK
VMP,29424511000001109,Prednisolone 5mg/5ml oral solution unit dose,0603020T0AABLBL
AMP,29559211000001100,Prednisolone 5mg/5ml oral solution unit dose,0603020T0AABLBL
AMP,32688311000001106,Prednisolone 5mg/5ml oral solution unit dose,0603020T0AABLBL
AMP,29361211000001105,Prednisolone 5mg/5ml oral solution unit dose,0603020T0AABLBL
VMP,29904211000001102,Prednisolone 10mg/ml oral solution sugar free,0603020T0AABMBM
AMP,30129111000001103,Prednisolone 10mg/ml oral solution sugar free,0603020T0AABMBM
AMP,29879111000001105,Prednisolone 10mg/ml oral solution sugar free,0603020T0AABMBM
AMP,37941611000001100,Prednisolone 10mg/ml oral solution sugar free,0603020T0AABMBM
AMP,37778511000001101,Prednisolone 10mg/ml oral solution sugar free,0603020T0AABMBM
VMP,32781411000001102,Prednisolone 30mg tablets,0603020T0AABNBN
AMP,32776711000001105,Prednisolone 30mg tablets,0603020T0AABNBN
AMP,32774411000001107,Prednisolone 30mg tablets,0603020T0AABNBN
AMP,459611000001100,Deltacortril 2.5mg gastro-resistant tablets,0603020T0BCAAAF
AMP,331111000001100,Deltacortril 5mg gastro-resistant tablets,0603020T0BCABAG
AMP,22519711000001105,Dilacort 2.5mg gastro-resistant tablets,0603020T0BKAAAF
AMP,22520311000001107,Dilacort 5mg gastro-resistant tablets,0603020T0BKABAG
AMP,28798211000001102,Pevanti 2.5mg tablets,0603020T0BLAAAB
AMP,28799011000001102,Pevanti 5mg tablets,0603020T0BLABAC
AMP,28799311000001104,Pevanti 10mg tablets,0603020T0BLACBK
AMP,28799611000001109,Pevanti 20mg tablets,0603020T0BLADAX
AMP,28799811000001108,Pevanti 25mg tablets,0603020T0BLAEAR
AMP,32652311000001103,Dilacort 2.5mg gastro-resistant tablets,0603020T0BNAAAF
AMP,32652511000001109,Dilacort 5mg gastro-resistant tablets,0603020T0BNABAG
AMP,33577711000001104,Dilacort 2.5mg gastro-resistant tablets,0603020T0BPAAAF
AMP,33577911000001102,Dilacort 5mg gastro-resistant tablets,0603020T0BPABAG
VMP,17872811000001100,Prednisone 1mg modified-release tablets,0603020X0AAAEAE
VMP,17873211000001107,Prednisone 2mg modified-release tablets,0603020X0AAAFAF
VMP,17873811000001108,Prednisone 5mg modified-release tablets,0603020X0AAAGAG
AMP,17872911000001105,Lodotra 1mg modified-release tablets,0603020X0BDAAAE
AMP,17873311000001104,Lodotra 2mg modified-release tablets,0603020X0BDABAF
AMP,17873911000001103,Lodotra 5mg modified-release tablets,0603020X0BDACAG
VMP,35921611000001103,Triamcinolone acetonide 40mg/1ml suspension for injection pre-filled syringes,0603020Z0AAAAAA
VMP,35921911000001109,Triamcinolone acetonide 80mg/2ml suspension for injection pre-filled syringes,0603020Z0AAABAB
AMP,793711000001105,Kenalog Intramuscular 40mg/1ml suspension for injection pre-filled syringes,0603020Z0BBAAAA
AMP,865511000001102,Kenalog Intramuscular 80mg/2ml suspension for injection pre-filled syringes,0603020Z0BBABAB
